parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.3922,2.876837141006294,25.694303542280338,0.47779477955623667,0.05349581728667894,0.2400264,False,0.23666314738266106,0.1357793031213258,0.612,0.3922,360,0.0,6.463326071169209,6.463326071169209,0.25598251265531524,100.0,4131,267,267,1.9193997014548598,0.6424546515962795
0.407,-1.3249710824645653,25.708999515445832,0.47806805644219774,-0.024638311959801873,0.24908399999999997,False,0.23666314738266106,0.1357793031213258,0.612,0.407,360,0.0,7.7069911715581005,7.7069911715581005,0.3096717287927596,100.0,4191,323,323,1.912489053147249,0.6401415439369392
0.333,-0.6657512748687837,28.567411190849786,0.5312212455949323,-0.012379883466846587,0.21178799999999998,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.333,360,0.0,8.843537414965986,8.843537414965986,0.3365163368614818,100.0,3969,351,351,1.9665880549032793,0.6582493696798173
0.3478,-0.6887740401296503,27.878091349961487,0.5184030961993276,-0.012808000034960208,0.22120079999999998,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.3478,360,0.0,7.936507936507937,7.936507936507937,0.3067955207853965,100.0,4032,320,320,1.9390567930489209,0.6490342034852822
0.3626,-1.1053413250140662,26.970840275223438,0.501532437434698,-0.020554217935911556,0.23061359999999995,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.3626,360,0.0,7.6923076923076925,7.6923076923076925,0.3020018407731247,100.0,4095,315,315,1.913406561778752,0.6404486491676746
0.37739999999999996,-1.4764055794882263,26.3856741083249,0.4906510629208106,-0.027454290684563537,0.24002639999999995,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.37739999999999996,360,0.0,7.239057239057239,7.239057239057239,0.28857953673876363,100.0,4158,301,301,1.9043940245491626,0.6374320047129289
0.3922,-1.3242851566915115,26.54497643332731,0.4936133467255488,-0.0246255569243136,0.24943919999999994,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.3922,360,0.0,7.273158019426676,7.273158019426676,0.2943319527534898,100.0,4221,307,307,1.8998151874149918,0.6358993926084673
0.407,-1.435107309217942,25.515862361947892,0.4744766018799902,-0.02668633455345553,0.2588519999999999,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.407,360,0.0,8.473389355742297,8.473389355742297,0.3480211688909342,100.0,4284,363,363,1.8939706708597965,0.6339431367830806
0.333,1.878163049754404,27.04690862642541,0.5029469556773873,0.034925114776955486,0.21977999999999998,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.333,360,0.0,10.582010582010582,10.582010582010582,0.40266912103083297,100.0,3969,420,420,1.9475591965686336,0.6518800977963253
0.3478,2.023753412305543,26.56660692379049,0.49401557344500596,0.03763241972749319,0.22954799999999997,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.3478,360,0.0,9.697420634920634,9.697420634920634,0.3748657769596564,100.0,4032,391,391,1.9228247867999368,0.6436010839992808
0.3626,1.9041569781865713,26.183347299448236,0.486888723424569,0.03540848118868216,0.23931599999999995,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.3626,360,0.0,9.474969474969475,9.474969474969475,0.3719895689522933,100.0,4095,388,388,1.8955122129203845,0.6344591162670334
0.37739999999999996,1.9143708627608418,25.8239474553972,0.48020555456660236,0.03559841203154568,0.24908399999999994,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.37739999999999996,360,0.0,9.139009139009138,9.139009139009138,0.3643196809326584,100.0,4158,380,380,1.8802598554515193,0.6293539013416303
0.3922,1.9922726728714095,25.925317976879914,0.48209057573036473,0.0370470240994915,0.25885199999999997,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.3922,360,0.0,9.168443496801705,9.168443496801705,0.3710308329498389,100.0,4221,387,387,1.8749535708406904,0.6275778006012078
0.407,1.9027563574419948,25.74356420088486,0.4787107991510085,0.03538243614415329,0.26861999999999997,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.407,360,0.0,10.294117647058824,10.294117647058824,0.4228025770823746,100.0,4284,441,441,1.8695303209930634,0.6257625496721096
