parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.3626,1.3811455074562748,32.48992322736882,0.6041617621849752,0.02568289551745491,0.23061359999999995,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.3626,360,0.0,0,0,0,0,0,0,0,2.2155402052955635,0.7415777493410148
0.37739999999999996,1.3533109942433663,32.48007800832334,0.6039786868096969,0.025165302772326294,0.24002639999999995,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.37739999999999996,360,0.0,0,0,0,0,0,0,0,2.2154715437707546,0.7415547671992724
0.3922,1.2973776851690775,32.43476280327395,0.6031360343372727,0.024125202851539383,0.24943919999999994,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.3922,360,0.0,0,0,0,0,0,0,0,2.215881041692931,0.7416918328895097
0.407,1.2524033534855705,32.39411712710504,0.6023802134272768,0.023288889041474414,0.2588519999999999,False,0.23666314738266106,0.1357793031213258,0.6359999999999999,0.407,360,0.0,0,0,0,0,0,0,0,2.216764262815179,0.7419874615269145
0.333,1.6314627051264228,32.58881317166876,0.6060006561273376,0.03033763348624785,0.21977999999999998,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.333,360,0.0,0,0,0,0,0,0,0,2.213608863131282,0.740931297350673
0.3478,1.589103525383905,32.645280019097626,0.6070506773849722,0.02954994936342445,0.22954799999999997,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.3478,360,0.0,0,0,0,0,0,0,0,2.213632216827742,0.7409391142170149
0.3626,1.5810417208458216,32.69942578419024,0.608057537285018,0.02940003721983353,0.23931599999999995,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.3626,360,0.0,0,0,0,0,0,0,0,2.2136523076974215,0.7409458389615642
0.37739999999999996,1.552877136842123,32.70071070015201,0.6080814307576584,0.0288763066900997,0.24908399999999994,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.37739999999999996,360,0.0,0,0,0,0,0,0,0,2.2136792491299406,0.7409548567021782
0.3922,1.5144797989003567,32.65219249711731,0.6071792173901982,0.028162294434922443,0.25885199999999997,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.3922,360,0.0,0,0,0,0,0,0,0,2.214147536046519,0.741111600035841
0.407,1.4625152095004184,32.59141286128009,0.6060489982870196,0.0271959942783053,0.26861999999999997,False,0.23666314738266106,0.1357793031213258,0.6599999999999999,0.407,360,0.0,0,0,0,0,0,0,0,2.2150214858693404,0.7414041254168275
