parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.41340000000000005,-2.4665531690325015,30.386675680714248,0.5650511205498593,-0.0458664398403472,0.28251756000000006,False,0.23777605895932696,0.1231966531111641,0.6834,0.41340000000000005,360,0.0,0,0,0,0,0,0,0,2.0911131899161894,0.716400200573041
0.42900000000000005,-2.511938390600487,30.39884501000235,0.56527741358773,-0.046710394295018595,0.2931786,False,0.23777605895932696,0.1231966531111641,0.6834,0.42900000000000005,360,0.0,0,0,0,0,0,0,0,2.0945583039496807,0.717580471634642
0.351,-2.391813039302781,30.454541056578815,0.5663131015273687,-0.04447662035178024,0.2492802,False,0.23777605895932696,0.1231966531111641,0.7102,0.351,360,0.0,0,0,0,0,0,0,0,2.0893332244528455,0.7157903973251336
0.3666,-2.4380651239970086,30.461585868648168,0.566444102331658,-0.04533669443684468,0.26035932,False,0.23777605895932696,0.1231966531111641,0.7102,0.3666,360,0.0,0,0,0,0,0,0,0,2.0873242589705545,0.715102140332926
0.3822,-2.4762249418681845,30.477357985445945,0.5667373904939983,-0.046046289921215865,0.27143844,False,0.23777605895932696,0.1231966531111641,0.7102,0.3822,360,0.0,0,0,0,0,0,0,0,2.08657112092152,0.7148441207039602
0.39780000000000004,-2.5084526028996748,30.498237319339783,0.5671256491879407,-0.04664557482391097,0.28251756000000006,False,0.23777605895932696,0.1231966531111641,0.7102,0.39780000000000004,360,0.0,0,0,0,0,0,0,0,2.0878650819692295,0.7152874223667219
0.41340000000000005,-2.539841856976659,30.52652070347203,0.5676515888486261,-0.04722926924892112,0.29359668000000005,False,0.23777605895932696,0.1231966531111641,0.7102,0.41340000000000005,360,0.0,0,0,0,0,0,0,0,2.0910171937268074,0.7163673129753445
0.42900000000000005,-2.566282546306886,30.549855132911595,0.5680855009237987,-0.047720943339602834,0.30467580000000005,False,0.23777605895932696,0.1231966531111641,0.7102,0.42900000000000005,360,0.0,0,0,0,0,0,0,0,2.0945572668182892,0.7175801163209552
0.351,-2.4372489090439906,30.394730851824097,0.5652009093424757,-0.04532151662737785,0.258687,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.351,360,0.0,0,0,0,0,0,0,0,2.0874082032573655,0.7151308990362799
0.3666,-2.489427717374135,30.386206037017104,0.5650423873570573,-0.0462918002617478,0.27018420000000004,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.3666,360,0.0,0,0,0,0,0,0,0,2.085380698403194,0.7144362905898336
0.3822,-2.530962859249651,30.389014991252893,0.5650946208674018,-0.04706416110521622,0.2816814,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.3822,360,0.0,0,0,0,0,0,0,0,2.08462612481998,0.7141777791572778
0.39780000000000004,-2.5681434465664403,30.403622029199767,0.5653662439711109,-0.047755547446611486,0.29317860000000007,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.39780000000000004,360,0.0,0,0,0,0,0,0,0,2.0859333385202463,0.7146256210826113
0.41340000000000005,-2.590928089348068,30.434580628157544,0.5659419302098938,-0.048179236041914396,0.30467580000000005,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.41340000000000005,360,0.0,0,0,0,0,0,0,0,2.0891310704669226,0.7157211408368861
0.42900000000000005,-2.6133888580310467,30.464401652837566,0.5664964628474368,-0.04859690208232247,0.3161730000000001,False,0.23777605895932696,0.1231966531111641,0.7370000000000001,0.42900000000000005,360,0.0,0,0,0,0,0,0,0,2.092779225743142,0.716970972354476
