parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.6490225995131786,0.5146651137518189,21.59338882455146,0.40153680119492474,0.009570382173064034,0.2790797177906668,False,0.23664477457403132,0.08801755474779335,0.6490225995131786,0.43,360,0.0,0.19230769230769232,0.19230769230769232,0.007669888019634913,100.0,4160,8,8,1.8214679594616905,0.6320943197307264
0.6597019780672208,0.5631971148511534,20.626440340522766,0.3835560477174664,0.010472852120479532,0.2836718505689049,False,0.23664477457403132,0.08801755474779335,0.6597019780672208,0.43,360,0.0,0.9615384615384616,0.9615384615384616,0.038349440098174564,100.0,4160,40,40,1.8238628268597368,0.6329253978020974
0.6703813566212629,1.075812405417133,19.650147084298087,0.3654015248531851,0.02000511709703751,0.28826398334714304,False,0.23664477457403132,0.08801755474779335,0.6703813566212629,0.43,360,0.0,2.3725628376791166,2.3725628376791166,0.09683233624789078,100.0,4257,101,101,1.8254864389028636,0.6334888312375173
0.6810607351753049,0.8446819504818058,19.117659688942773,0.3554997309687307,0.015707163483200948,0.2928561161253811,False,0.23664477457403132,0.08801755474779335,0.6810607351753049,0.43,360,0.0,3.173076923076923,3.173076923076923,0.12655315232397607,100.0,4160,132,132,1.826475754793505,0.6338321482591786
0.6917401137293471,0.5751941417826605,18.97113072413508,0.3527749723729707,0.010695941134300722,0.29744824890361926,False,0.23664477457403132,0.08801755474779335,0.6917401137293471,0.43,360,0.0,3.9423076923076925,3.9423076923076925,0.15723270440251572,100.0,4160,164,164,1.8261812512578406,0.6337299482665478
0.7024194922833891,-0.3192541088752032,19.154018110922703,0.35617582885113985,-0.005936644529844803,0.3020403816818573,False,0.23664477457403132,0.08801755474779335,0.7024194922833891,0.43,360,0.0,4.759615384615385,4.759615384615385,0.1898297284859641,100.0,4160,198,198,1.8248376316939572,0.6332636791291754
0.7130988708374313,-0.3034657299007816,19.849928887708387,0.3691165390610114,-0.00564305396650375,0.30663251446009543,False,0.23664477457403132,0.08801755474779335,0.7130988708374313,0.43,360,0.0,5.603864734299517,5.603864734299517,0.2224267525694125,100.0,4140,232,232,1.8214630475487124,0.6320926151757402
0.7237782493914733,-0.44276864661664095,19.651181580808753,0.3654207616864175,-0.008233441609207214,0.3112246472383335,False,0.23664477457403132,0.08801755474779335,0.7237782493914733,0.43,360,0.0,6.3701923076923075,6.3701923076923075,0.2540650406504065,100.0,4160,265,265,1.814169507558064,0.6295615768586127
0.7344576279455154,-0.9659173113913824,19.372855016073665,0.36024517950247464,-0.017961578452841766,0.3158167800165716,False,0.23664477457403132,0.08801755474779335,0.7344576279455154,0.43,360,0.0,7.139423076923077,7.139423076923077,0.28474459272894614,100.0,4160,297,297,1.8022033489836786,0.625409024613828
0.7451370064995575,-1.4168356126746704,19.476551024757445,0.3621734439338651,-0.026346565810253544,0.3204089127948097,False,0.23664477457403132,0.08801755474779335,0.7451370064995575,0.43,360,0.0,7.892882311486963,7.892882311486963,0.32213529682466635,100.0,4257,336,336,1.7874040904683568,0.6202733167935673
0.7558163850535996,-0.4018663868178612,19.6644222092304,0.3656669759154779,-0.007472849434690718,0.3250010455730478,False,0.23664477457403132,0.08801755474779335,0.7558163850535996,0.43,360,0.0,8.91826923076923,8.91826923076923,0.3556910569105691,100.0,4160,371,371,1.7845949575429874,0.6192984783637882
0.7664957636076417,-0.8172160593442356,19.083709682537307,0.3548684184367627,-0.015196425397625021,0.32959317835128593,False,0.23664477457403132,0.08801755474779335,0.7664957636076417,0.43,360,0.0,9.83173076923077,9.83173076923077,0.39212302500383495,100.0,4160,409,409,1.8193864813182892,0.6313719954624057
0.7771751421616837,1.297647061402066,36.602040714145524,0.6806280600502121,0.02413021199909797,0.334185311129524,False,0.23664477457403132,0.08801755474779335,0.7771751421616837,0.43,360,0.0,10.817307692307692,10.817307692307692,0.43143120110446387,100.0,4160,450,450,1.8499869483765417,0.6419911124818153
0.7878545207157259,-0.8939554892920284,9.85788017338815,0.18331081348771897,-0.01662342259001216,0.33877744390776215,False,0.23664477457403132,0.08801755474779335,0.7878545207157259,0.43,360,0.0,11.794258373205741,11.794258373205741,0.47265684921000156,100.0,4180,493,493,1.870562273631279,0.6491312579631419
0.7985338992697679,-2.26642938241972,45.57051832368102,0.8474001142275858,-0.04214506633235262,0.3433695766860002,False,0.23664477457403132,0.08801755474779335,0.7985338992697679,0.43,360,0.0,13.765562602771904,13.765562602771904,0.5618192974382574,100.0,4257,586,586,1.8942103974988136,0.6573377403727335
0.8092132778238101,-3.3928105624371687,48.17082771516977,0.8957537989437319,-0.06309052790974659,0.3479617094642384,False,0.23664477457403132,0.08801755474779335,0.8092132778238101,0.43,360,0.0,15.997181113460183,15.997181113460183,0.652899217671422,100.0,4257,681,681,1.9113900008139262,0.6632994865644806
0.8198926563778521,0.8794017511560289,-1.8448296542019023,-0.03430526834470403,0.016352790615381415,0.35255384224247643,False,0.23664477457403132,0.08801755474779335,0.8198926563778521,0.43,360,0.0,17.995169082125603,17.995169082125603,0.7142583218285014,100.0,4140,745,745,1.9238488982236865,0.667623031341598
0.8305720349318942,1.1927200006909577,-3.4951966977094844,-0.06499443477577833,0.022179055714225245,0.35714597502071455,False,0.23664477457403132,0.08801755474779335,0.8305720349318942,0.43,360,0.0,20.314009661835748,20.314009661835748,0.8062969780641203,100.0,4140,841,841,1.9383506400539083,0.6726554935320357
0.8412514134859364,-5.190554423265462,-1.6799632289866762,-0.031239518103125665,-0.09652021905781036,0.3617381077989526,False,0.23664477457403132,0.08801755474779335,0.8412514134859364,0.43,360,0.0,15.259660349495446,20.67437853802609,0.8053382420616659,73.80952380952381,4063,840,620,1.9738539852627948,0.684976030229595
0.8519307920399785,-14.986629317707648,2.1516701398741778,0.04001107710381167,-0.2786817412412989,0.3663302405771907,False,0.23664477457403132,0.08801755474779335,0.8519307920399785,0.43,360,0.0,12.293025589563472,20.597089814350227,0.787122258015033,59.68331303288672,3986,821,490,2.020901262759122,0.7013025962335406
0.8626101705940206,-18.085830645953035,12.561570504368127,0.23358690381074393,-0.3363125002534182,0.3709223733554288,False,0.23664477457403132,0.08801755474779335,0.8626101705940206,0.43,360,0.0,9.924655754741492,20.914523252792932,0.7717824819757632,47.453416149068325,3849,805,382,2.181943422217666,0.7571881986687323
0.8732895491480627,-20.86841571830401,14.406936288287099,0.2679021416796096,-0.3880556665569022,0.37551450613366694,False,0.23664477457403132,0.08801755474779335,0.8732895491480627,0.43,360,0.0,8.881230116648993,20.440084835630966,0.7391854578923148,43.45006485084306,3772,771,335,2.1747770421926775,0.7547012879968773
