parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.6703813566212629,0.6592107621266572,29.001434218012445,0.5392920592772054,0.012258260289216307,0.28826398334714304,False,0.23664477457403132,0.08801755474779335,0.6703813566212629,0.43,360,0.0,0,0,0,0,0,0,0,1.947958341659151,0.675989603022568
0.6810607351753049,0.5561775398798449,28.934780828048847,0.538052615611728,0.010342320609069778,0.2928561161253811,False,0.23664477457403132,0.08801755474779335,0.6810607351753049,0.43,360,0.0,0,0,0,0,0,0,0,1.9478008205937138,0.6759349393266277
0.6917401137293471,0.5253908342453265,28.873084189404587,0.536905344512829,0.009769830788215035,0.29744824890361926,False,0.23664477457403132,0.08801755474779335,0.6917401137293471,0.43,360,0.0,0,0,0,0,0,0,0,1.9474325008484916,0.6758071232881462
0.7024194922833891,0.39849087256535876,28.823122085091867,0.5359762812838148,0.007410080537860748,0.3020403816818573,False,0.23664477457403132,0.08801755474779335,0.7024194922833891,0.43,360,0.0,0,0,0,0,0,0,0,1.9470078365799899,0.6756597543099996
0.7130988708374313,0.24697508530273965,28.77942918114516,0.5351637960815973,0.004592590191982786,0.30663251446009543,False,0.23664477457403132,0.08801755474779335,0.7130988708374313,0.43,360,0.0,0,0,0,0,0,0,0,1.9466386934731021,0.6755316525447067
0.7237782493914733,0.09785925330029255,28.732620672365083,0.5342933750913131,0.0018197278739706837,0.3112246472383335,False,0.23664477457403132,0.08801755474779335,0.7237782493914733,0.43,360,0.0,0,0,0,0,0,0,0,1.9465706279669261,0.675508032134806
0.7344576279455154,-0.014592019079176566,28.686781291087865,0.5334409753741423,-0.0002713438224835734,0.3158167800165716,False,0.23664477457403132,0.08801755474779335,0.7344576279455154,0.43,360,0.0,0,0,0,0,0,0,0,1.946865739902832,0.6756104432573304
0.7451370064995575,-0.07863062417494532,28.65840957781522,0.5329133932014467,-0.0014621646265763335,0.3204089127948097,False,0.23664477457403132,0.08801755474779335,0.7451370064995575,0.43,360,0.0,0,0,0,0,0,0,0,1.9473855033070389,0.6757908139817763
0.7558163850535996,-0.3097716211480893,28.65037397938138,0.5327639683697527,-0.0057603142733828674,0.3250010455730478,False,0.23664477457403132,0.08801755474779335,0.7558163850535996,0.43,360,0.0,0,0,0,0,0,0,0,1.948071364855333,0.6760288248600608
0.7664957636076417,-0.34648583814447226,28.66048831795706,0.5329520481191092,-0.006443028291589325,0.32959317835128593,False,0.23664477457403132,0.08801755474779335,0.7664957636076417,0.43,360,0.0,0,0,0,0,0,0,0,1.9486977018574891,0.6762461792522935
0.7771751421616837,-0.20259652775809123,28.689626839608227,0.5334938893683187,-0.0037673550154706916,0.334185311129524,False,0.23664477457403132,0.08801755474779335,0.7771751421616837,0.43,360,0.0,0,0,0,0,0,0,0,1.9491739293369084,0.6764114419367546
0.7878545207157259,-0.29151721446714096,28.738955815099846,0.5344111793400811,-0.005420867041365013,0.33877744390776215,False,0.23664477457403132,0.08801755474779335,0.7878545207157259,0.43,360,0.0,0,0,0,0,0,0,0,1.9495507524370859,0.6765422088491937
0.7985338992697679,-0.38366561013614875,28.796518606431146,0.535481580067212,-0.0071343994717220265,0.3433695766860002,False,0.23664477457403132,0.08801755474779335,0.7985338992697679,0.43,360,0.0,0,0,0,0,0,0,0,1.949631128310993,0.6765701012604086
0.8092132778238101,-0.44037505155762047,28.850247576474736,0.5364806895140012,-0.00818893185156036,0.3479617094642384,False,0.23664477457403132,0.08801755474779335,0.8092132778238101,0.43,360,0.0,0,0,0,0,0,0,0,1.9492723958976463,0.6764456122626188
0.8198926563778521,-0.49113086616708135,28.89167183205168,0.5372509883870218,-0.009132754407895441,0.35255384224247643,False,0.23664477457403132,0.08801755474779335,0.8198926563778521,0.43,360,0.0,0,0,0,0,0,0,0,1.9487621672633848,0.6762685503385781
0.8305720349318942,-0.5233380919180992,28.91400384202279,0.5376662601130539,-0.009731659309229063,0.35714597502071455,False,0.23664477457403132,0.08801755474779335,0.8305720349318942,0.43,360,0.0,0,0,0,0,0,0,0,1.9481769568822136,0.6760654678984702
0.8412514134859364,-0.5549240803088348,28.91624742009977,0.5377079802511748,-0.010319012079285036,0.3617381077989526,False,0.23664477457403132,0.08801755474779335,0.8412514134859364,0.43,360,0.0,0,0,0,0,0,0,0,1.9474940349655594,0.6758284771448891
0.8519307920399785,-0.596831216921207,28.90649704931337,0.5375266686132543,-0.011098290298155353,0.3663302405771907,False,0.23664477457403132,0.08801755474779335,0.8519307920399785,0.43,360,0.0,0,0,0,0,0,0,0,1.9469534253647462,0.6756408722759202
0.8626101705940206,-0.6578953910833574,28.89495363262727,0.5373120146444559,-0.012233800493424063,0.3709223733554288,False,0.23664477457403132,0.08801755474779335,0.8626101705940206,0.43,360,0.0,0,0,0,0,0,0,0,1.9466416077256965,0.675532663862255
0.8732895491480627,-0.7621340435069608,28.91354238019205,0.5376576790649888,-0.014172155579562922,0.37551450613366694,False,0.23664477457403132,0.08801755474779335,0.8732895491480627,0.43,360,0.0,0,0,0,0,0,0,0,1.946660550688413,0.6755392375376632
