parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.44652998084220175,-1.5883708128085863,31.482929165183247,0.5854363468350445,-0.029536324310586323,0.13677449247359158,True,0.23777605895932696,0.1231966531111641,0.44652998084220175,0.39,360,0.0,0,0,0,0,0,0,0,2.1302089048678483,0.7297941087402203
0.45725553426911303,-1.5875190826384915,31.310973659328862,0.5822387725992617,-0.02952048608293434,0.14005978615912934,True,0.23777605895932696,0.1231966531111641,0.45725553426911303,0.39,360,0.0,0,0,0,0,0,0,0,2.1316074725543066,0.7302732478781327
0.4679810876960243,-1.564461027624689,31.301566117301924,0.5820638359849445,-0.02909171328922204,0.1433450798446671,True,0.23777605895932696,0.1231966531111641,0.4679810876960243,0.39,360,0.0,0,0,0,0,0,0,0,2.1324707803819045,0.7305690108735696
0.47870664112293565,-1.5874815308236896,31.112524619878133,0.578548541614737,-0.02951978779348486,0.1466303735302049,True,0.23777605895932696,0.1231966531111641,0.47870664112293565,0.39,360,0.0,0,0,0,0,0,0,0,2.132485369392242,0.7305740089626174
0.489432194549847,-1.5636493652619823,30.944607332920295,0.5754260595060594,-0.029076620136803046,0.14991566721574265,True,0.23777605895932696,0.1231966531111641,0.489432194549847,0.39,360,0.0,0,0,0,0,0,0,0,2.1320573029775893,0.7304273565160666
0.5001577479767583,-1.6359784918789808,31.19779346033594,0.5801341462512867,-0.030421606158728,0.1532009609012804,True,0.23777605895932696,0.1231966531111641,0.5001577479767583,0.39,360,0.0,0,0,0,0,0,0,0,2.1320273826187455,0.7304171060183028
0.5108833014036696,-1.6615973213301167,31.305046029801648,0.582128546204583,-0.030897997470520217,0.15648625458681817,True,0.23777605895932696,0.1231966531111641,0.5108833014036696,0.39,360,0.0,0,0,0,0,0,0,0,2.132264020144093,0.7304981763168594
0.5216088548305808,-1.7328985855887393,31.272300140562425,0.5815196246627058,-0.032223870023651346,0.15977154827235593,True,0.23777605895932696,0.1231966531111641,0.5216088548305808,0.39,360,0.0,0,0,0,0,0,0,0,2.132710414034299,0.7306511076235053
0.5323344082574921,-1.7791246715450852,31.171108268103374,0.5796379255415408,-0.03308346065287063,0.1630568419578937,True,0.23777605895932696,0.1231966531111641,0.5323344082574921,0.39,360,0.0,0,0,0,0,0,0,0,2.1332399012435355,0.73083250609812
0.5430599616844035,-1.8288857688316775,31.0967573893323,0.578255344314002,-0.03400878608422162,0.16634213564343148,True,0.23777605895932696,0.1231966531111641,0.5430599616844035,0.39,360,0.0,0,0,0,0,0,0,0,2.1334966180308177,0.7309204554060708
0.5537855151113148,-1.86745487113283,30.994469434701152,0.5763532631521668,-0.034725992359197606,0.16962742932896924,True,0.23777605895932696,0.1231966531111641,0.5537855151113148,0.39,360,0.0,0,0,0,0,0,0,0,2.1334889699832287,0.7309178352404798
0.5645110685382261,-1.884192092920903,30.913985845869547,0.5748566419839607,-0.03503722699458895,0.172912723014507,True,0.23777605895932696,0.1231966531111641,0.5645110685382261,0.39,360,0.0,0,0,0,0,0,0,0,2.1335379579561353,0.7309346181644197
0.5752366219651374,-1.8840928059168451,30.89477752675249,0.5744994564084467,-0.03503538071717814,0.17619801670004476,True,0.23777605895932696,0.1231966531111641,0.5752366219651374,0.39,360,0.0,0,0,0,0,0,0,0,2.1338612353284967,0.73104537064569
0.5859621753920488,-1.8925963517505497,30.90843563226403,0.5747534337735581,-0.03519350719841845,0.17948331038558255,True,0.23777605895932696,0.1231966531111641,0.5859621753920488,0.39,360,0.0,0,0,0,0,0,0,0,2.134457408040787,0.7312496150896163
0.59668772881896,-1.8797546660936213,30.915416946262912,0.5748832538084784,-0.03495471145299238,0.1827686040711203,True,0.23777605895932696,0.1231966531111641,0.59668772881896,0.39,360,0.0,0,0,0,0,0,0,0,2.135327143579902,0.7315475801723634
0.6074132822458713,-1.89147023789032,30.898787512714517,0.5745740235340198,-0.03517256670774828,0.18605389775665807,True,0.23777605895932696,0.1231966531111641,0.6074132822458713,0.39,360,0.0,0,0,0,0,0,0,0,2.136398123795698,0.7319144902206124
0.6181388356727826,-1.922062313774424,30.805573931900845,0.5728406836042867,-0.035741437318666414,0.18933919144219583,True,0.23777605895932696,0.1231966531111641,0.6181388356727826,0.39,360,0.0,0,0,0,0,0,0,0,2.1373043173059485,0.7322249455396415
0.6288643890996939,-1.9844158624386157,30.70750189091094,0.5710169988669949,-0.0369009238947292,0.19262448512773356,True,0.23777605895932696,0.1231966531111641,0.6288643890996939,0.39,360,0.0,0,0,0,0,0,0,0,2.1379224716763483,0.7324367207400826
0.6395899425266052,-2.0449085818970882,30.6790320001119,0.570487591048023,-0.038025807685054855,0.19590977881327135,True,0.23777605895932696,0.1231966531111641,0.6395899425266052,0.39,360,0.0,0,0,0,0,0,0,0,2.1383881105388385,0.7325962452345438
0.6503154959535165,-2.0804212080378752,30.696453374347893,0.5708115477432866,-0.038686177690822075,0.19919507249880908,True,0.23777605895932696,0.1231966531111641,0.6503154959535165,0.39,360,0.0,0,0,0,0,0,0,0,2.138749788003499,0.7327201533087098
0.6610410493804278,-2.110827312381145,30.73097839928698,0.5714535529508922,-0.03925159009431262,0.2024803661843469,True,0.23777605895932696,0.1231966531111641,0.6610410493804278,0.39,360,0.0,0,0,0,0,0,0,0,2.1390641731867697,0.7328278593905415
0.6717666028073391,-2.1340593023588976,30.751748979197913,0.5718397893255606,-0.03968359727099315,0.20576565986988465,True,0.23777605895932696,0.1231966531111641,0.6717666028073391,0.39,360,0.0,0,0,0,0,0,0,0,2.1395575585447233,0.7329968896329512
0.6824921562342505,-2.1696393702321948,30.742128807127813,0.5716608987794143,-0.040345221379937936,0.20905095355542241,True,0.23777605895932696,0.1231966531111641,0.6824921562342505,0.39,360,0.0,0,0,0,0,0,0,0,2.1402955181489993,0.733249709236915
0.6932177096611618,-2.186932073016254,30.716993676881366,0.5711935020276223,-0.040666785383455105,0.2123362472409602,True,0.23777605895932696,0.1231966531111641,0.6932177096611618,0.39,360,0.0,0,0,0,0,0,0,0,2.1412599974975524,0.7335801328610803
0.7039432630880731,-2.200516399606057,30.70243655899348,0.5709228072052944,-0.04091939080308497,0.21562154092649796,True,0.23777605895932696,0.1231966531111641,0.7039432630880731,0.39,360,0.0,0,0,0,0,0,0,0,2.1424047741680985,0.733972325039077
0.7146688165149844,-2.2095565055719644,30.701228127980865,0.570900335997685,-0.0410874948122105,0.21890683461203572,True,0.23777605895932696,0.1231966531111641,0.7146688165149844,0.39,360,0.0,0,0,0,0,0,0,0,2.143602570480331,0.7343826813614736
0.7253943699418957,-2.232875944446961,30.72283802987653,0.5713021798653531,-0.041521128132464544,0.22219212829757348,True,0.23777605895932696,0.1231966531111641,0.7253943699418957,0.39,360,0.0,0,0,0,0,0,0,0,2.1446291256755985,0.7347343717201472
0.7361199233688069,-2.248141644391894,30.733459972478748,0.5714996986934363,-0.04180499929199836,0.22547742198311121,True,0.23777605895932696,0.1231966531111641,0.7361199233688069,0.39,360,0.0,0,0,0,0,0,0,0,2.145486421975577,0.7350280752098562
0.7468454767957182,-2.261708359697466,30.734884929583604,0.5715261962813033,-0.04205727722348857,0.22876271566864897,True,0.23777605895932696,0.1231966531111641,0.7468454767957182,0.39,360,0.0,0,0,0,0,0,0,0,2.1463647594982,0.7353289872697163
0.7575710302226295,-2.29165161215563,30.73940401219275,0.5716102302414174,-0.042614082730355225,0.23204800935418676,True,0.23777605895932696,0.1231966531111641,0.7575710302226295,0.39,360,0.0,0,0,0,0,0,0,0,2.1472394686578054,0.7356286562787426
0.7682965836495409,-2.315264694776344,30.743565228456237,0.5716876095486256,-0.043053176461261077,0.23533330303972455,True,0.23777605895932696,0.1231966531111641,0.7682965836495409,0.39,360,0.0,0,0,0,0,0,0,0,2.1482072501581495,0.7359602111961431
0.7790221370764522,-2.3270060416631977,30.75158952142322,0.5718368241511131,-0.04327151101305254,0.23861859672526228,True,0.23777605895932696,0.1231966531111641,0.7790221370764522,0.39,360,0.0,0,0,0,0,0,0,0,2.1492270510212625,0.7363095875696468
0.7897476905033636,-2.3350842029641856,30.77135499540217,0.5722043702208892,-0.04342172731650961,0.2419038904108001,True,0.23777605895932696,0.1231966531111641,0.7897476905033636,0.39,360,0.0,0,0,0,0,0,0,0,2.1501992365126563,0.7366426512624143
0.8004732439302749,-2.3884894705572504,30.835142099494973,0.5733905142737296,-0.0444148174002623,0.24518918409633786,True,0.23777605895932696,0.1231966531111641,0.8004732439302749,0.39,360,0.0,0,0,0,0,0,0,0,2.1511178390791983,0.7369573578340581
0.8111987973571861,-2.4408335812638136,30.91575310585167,0.5748895048164632,-0.04538817489154264,0.24847447778187562,True,0.23777605895932696,0.1231966531111641,0.8111987973571861,0.39,360,0.0,0,0,0,0,0,0,0,2.151999862422292,0.7372595326292579
0.8219243507840974,-2.4789061119704447,31.002087208481296,0.5764949183847363,-0.046096147239817795,0.25175977146741335,True,0.23777605895932696,0.1231966531111641,0.8219243507840974,0.39,360,0.0,0,0,0,0,0,0,0,2.1528726371269666,0.7375585389080664
0.8326499042110087,-2.5090093551380117,31.085978011306533,0.5780548979178155,-0.04665592783124374,0.2550450651529511,True,0.23777605895932696,0.1231966531111641,0.8326499042110087,0.39,360,0.0,0,0,0,0,0,0,0,2.153655989027769,0.7378269095833413
0.84337545763792,-2.5228004410444886,31.152471009867096,0.579291359047692,-0.04691237801444032,0.25833035883848887,True,0.23777605895932696,0.1231966531111641,0.84337545763792,0.39,360,0.0,0,0,0,0,0,0,0,2.1543963802119337,0.7380805622289254
0.8541010110648314,-2.5307519273020445,31.19806184462976,0.5801391369533809,-0.04706023875008243,0.2616156525240267,True,0.23777605895932696,0.1231966531111641,0.8541010110648314,0.39,360,0.0,0,0,0,0,0,0,0,2.1550919580067247,0.7383188621325869
0.8648265644917427,-2.460462328426467,31.165152143098393,0.5795271692632442,-0.04575317847718615,0.2649009462095644,True,0.23777605895932696,0.1231966531111641,0.8648265644917427,0.39,360,0.0,0,0,0,0,0,0,0,2.1557979508893705,0.73856073016975
0.875552117918654,-2.50816036882782,31.187199872581797,0.5799371546917617,-0.046640140626649666,0.2681862398951022,True,0.23777605895932696,0.1231966531111641,0.875552117918654,0.39,360,0.0,0,0,0,0,0,0,0,2.1565125308700694,0.7388055400843766
