parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.4060295669695346,5.148490004135812,25.93234644037732,0.4822212725271017,0.09573801611418356,0.24361774018172078,False,0.23666314738266106,0.1357793031213258,0.6,0.4060295669695346,360,0.0,6.477832512315271,6.477832512315271,0.25214756864549775,100.0,4060,263,263,1.9269882951646546,0.6449946787330121
0.41477326888294996,5.287740303324562,25.948582935455896,0.48252319596994064,0.09832742531511977,0.24886396132976996,False,0.23666314738266106,0.1357793031213258,0.6,0.41477326888294996,360,0.0,7.365853658536586,7.365853658536586,0.28953827274121796,100.0,4100,302,302,1.92608368823808,0.6446918919151318
0.4235169707963652,5.249340845389168,26.05893106195141,0.4845751589152141,0.0976133736379015,0.2541101824778191,False,0.23666314738266106,0.1357793031213258,0.6,0.4235169707963652,360,0.0,8.768115942028986,8.768115942028986,0.3480211688909342,100.0,4140,363,363,1.9293719164018586,0.6457925159684377
0.4322606727097804,5.47056563036116,26.068988620138125,0.48476218281289585,0.10172712776998522,0.25935640362586826,False,0.23666314738266106,0.1357793031213258,0.6,0.4322606727097804,360,0.0,10.370542996970403,10.370542996970403,0.42663752109219205,100.0,4291,445,445,1.9335582870221695,0.6471937630751691
0.44100437462319575,5.62828978716899,26.16841324316117,0.4866110192976672,0.10466006497175388,0.26460262477391744,False,0.23666314738266106,0.1357793031213258,0.6,0.44100437462319575,360,0.0,12.699145693835142,12.699145693835142,0.5273048013499003,100.0,4331,550,550,1.9433652279964613,0.6504763075301299
0.449748076536611,5.765716501915138,26.22725844228726,0.48770526685717497,0.10721556396666636,0.26984884592196656,False,0.23666314738266106,0.1357793031213258,0.6,0.449748076536611,360,0.0,15.778301886792454,15.778301886792454,0.6413943856419696,100.0,4240,669,669,1.9507895384633922,0.6529613463632395
0.4584917784500263,5.593696203698459,26.237921668926766,0.4879035533767219,0.10401678489369438,0.2750950670700158,False,0.23666314738266106,0.1357793031213258,0.6,0.4584917784500263,360,0.0,18.83177570093458,18.83177570093458,0.7727412179782175,100.0,4280,806,806,1.9559389868024977,0.6546849514237725
0.46723548036344154,5.6564845174556035,26.104542239588827,0.4854233151039471,0.10518435608241865,0.2803412882180649,False,0.23666314738266106,0.1357793031213258,0.6,0.46723548036344154,360,0.0,21.805555555555557,21.805555555555557,0.903129314312011,100.0,4320,942,942,1.964104922032759,0.6574182242638896
0.47597918227685687,0.547847405142326,33.23026661710542,0.6179287127510041,0.010187418769288937,0.2855875093661141,False,0.23666314738266106,0.1357793031213258,0.6,0.47597918227685687,360,0.0,24.110937150525608,24.110937150525608,1.0335174106458045,100.0,4471,1078,1078,1.9758076891099488,0.661335332899256
0.4847228841902721,6.35928399341468,25.804481917889525,0.47984358592296433,0.1182531641213504,0.2908337305141632,False,0.23666314738266106,0.1357793031213258,0.6,0.4847228841902721,360,0.0,24.61187214611872,24.61187214611872,1.0335174106458045,100.0,4380,1078,1078,1.9829410087911943,0.6637229723299934
