parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.37979846122928884,1.43916043066458,32.52159301706598,0.6047506732703467,0.02676170379881859,0.2278790767375733,False,0.23666314738266106,0.1357793031213258,0.6,0.37979846122928884,360,0.0,0,0,0,0,0,0,0,2.216589711044104,0.7419290361779961
0.38854216314270407,1.4103365375102146,32.500003949315264,0.6043492168210677,0.026225713179225393,0.23312529788562242,False,0.23666314738266106,0.1357793031213258,0.6,0.38854216314270407,360,0.0,0,0,0,0,0,0,0,2.2168548223621896,0.7420177732968806
0.3972858650561194,1.380125112839398,32.48363476901363,0.6040448260489705,0.02566392091398964,0.23837151903367162,False,0.23666314738266106,0.1357793031213258,0.6,0.3972858650561194,360,0.0,0,0,0,0,0,0,0,2.217321932643514,0.7421741227913699
0.4060295669695346,1.3563644002974466,32.477747944049966,0.6039353584297695,0.025222081951808795,0.24361774018172078,False,0.23666314738266106,0.1357793031213258,0.6,0.4060295669695346,360,0.0,0,0,0,0,0,0,0,2.217935453627823,0.7423794783564054
0.41477326888294996,1.340478935794532,32.4847614177196,0.6040657764852887,0.024926686048283755,0.24886396132976996,False,0.23666314738266106,0.1357793031213258,0.6,0.41477326888294996,360,0.0,0,0,0,0,0,0,0,2.2186078827301623,0.7426045514375041
0.4235169707963652,1.3242530378605353,32.49995428857146,0.6043482933617453,0.024624959663144774,0.2541101824778191,False,0.23666314738266106,0.1357793031213258,0.6,0.4235169707963652,360,0.0,0,0,0,0,0,0,0,2.2192370907047616,0.7428151576962195
0.4322606727097804,1.315427826579184,32.51625691898624,0.6046514466148545,0.02446085169766628,0.25935640362586826,False,0.23666314738266106,0.1357793031213258,0.6,0.4322606727097804,360,0.0,0,0,0,0,0,0,0,2.2196049426917317,0.7429382838069242
0.44100437462319575,1.2960288733898084,32.53422480834049,0.6049855659545353,0.02410012121328138,0.26460262477391744,False,0.23666314738266106,0.1357793031213258,0.6,0.44100437462319575,360,0.0,0,0,0,0,0,0,0,2.219658094826478,0.7429560747007043
0.449748076536611,1.2834735769061114,32.54727139105971,0.6052281718342407,0.023866650977132736,0.26984884592196656,False,0.23666314738266106,0.1357793031213258,0.6,0.449748076536611,360,0.0,0,0,0,0,0,0,0,2.2193908753926617,0.742866631960809
0.4584917784500263,1.269266617102038,32.55649314973482,0.6053996537405724,0.023602467469820233,0.2750950670700158,False,0.23666314738266106,0.1357793031213258,0.6,0.4584917784500263,360,0.0,0,0,0,0,0,0,0,2.2189130339730143,0.7427066905778104
0.46723548036344154,1.2562540321010247,32.56141954053902,0.6054912617424949,0.023360493789864864,0.2803412882180649,False,0.23666314738266106,0.1357793031213258,0.6,0.46723548036344154,360,0.0,0,0,0,0,0,0,0,2.218134909938489,0.7424462396643707
0.47597918227685687,1.2349510289496128,32.55898223712576,0.6054459392123421,0.022964356814294935,0.2855875093661141,False,0.23666314738266106,0.1357793031213258,0.6,0.47597918227685687,360,0.0,0,0,0,0,0,0,0,2.217287800077989,0.7421626980602543
0.4847228841902721,1.2186449211879364,32.555735893956445,0.6053855722980807,0.022661138898674445,0.2908337305141632,False,0.23666314738266106,0.1357793031213258,0.6,0.4847228841902721,360,0.0,0,0,0,0,0,0,0,2.2165191683129715,0.7419054243655538
0.49346658610368743,1.1974077497892126,32.5546267127385,0.6053649466759599,0.022266226088130496,0.29607995166221246,False,0.23666314738266106,0.1357793031213258,0.6,0.49346658610368743,360,0.0,0,0,0,0,0,0,0,2.2159246869270564,0.7417064416672763
0.5022102880171027,1.1691098902466093,32.55149085035161,0.6053066341914283,0.021740017252003717,0.3013261728102616,False,0.23666314738266106,0.1357793031213258,0.6,0.5022102880171027,360,0.0,0,0,0,0,0,0,0,2.215498734858239,0.7415638685035099
0.510953989930518,1.4248563110265913,32.844422049724166,0.6107537947886807,0.026495713569586157,0.30657239395831076,False,0.23666314738266106,0.1357793031213258,0.6,0.510953989930518,360,0.0,0,0,0,0,0,0,0,2.2152669062721824,0.7414862716624913
