parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.4060295669695346,1.453383134765867,32.705729303974934,0.6081747534937003,0.027026180076978296,0.19133692570976024,True,0.23666314738266106,0.1357793031213258,0.6,0.4060295669695346,360,0.0,0,0,0,0,0,0,0,2.312065969141913,0.7738865102181611
0.41477326888294996,1.4490404058693231,32.718668435772564,0.6084153612850235,0.026945425477330073,0.19545729816421492,True,0.23666314738266106,0.1357793031213258,0.6,0.41477326888294996,360,0.0,0,0,0,0,0,0,0,2.308604064764844,0.772727753879529
0.4235169707963652,1.4368349429247416,32.71426960525265,0.60833356345559,0.02671846052117191,0.19957767061866957,True,0.23666314738266106,0.1357793031213258,0.6,0.4235169707963652,360,0.0,0,0,0,0,0,0,0,2.3053474101073945,0.7716376979981328
0.4322606727097804,1.4210575100126945,32.688443304611106,0.6078533141426838,0.026425073503782228,0.20369804307312422,True,0.23666314738266106,0.1357793031213258,0.6,0.4322606727097804,360,0.0,0,0,0,0,0,0,0,2.3022457345316356,0.7705995161645738
0.44100437462319575,1.386762682747099,32.649038586519154,0.607120569292712,0.025787348904385273,0.2078184155275789,True,0.23666314738266106,0.1357793031213258,0.6,0.44100437462319575,360,0.0,0,0,0,0,0,0,0,2.2993379751443626,0.7696262412689591
0.449748076536611,1.3477195305673604,32.604392412391014,0.6062903576899541,0.025061327502084865,0.21193878798203356,True,0.23666314738266106,0.1357793031213258,0.6,0.449748076536611,360,0.0,0,0,0,0,0,0,0,2.2965891997287375,0.7687061809237254
0.4584917784500263,1.3087064489320053,32.55690668090869,0.6054073435009013,0.024335865272330275,0.21605916043648826,True,0.23666314738266106,0.1357793031213258,0.6,0.4584917784500263,360,0.0,0,0,0,0,0,0,0,2.293980864721627,0.7678331282932758
0.46723548036344154,1.2727244169702996,32.51371321018081,0.6046041454383138,0.023666766497154722,0.2201795328909429,True,0.23666314738266106,0.1357793031213258,0.6,0.46723548036344154,360,0.0,0,0,0,0,0,0,0,2.291520693342594,0.7670096684662341
0.47597918227685687,1.250867755596062,32.47502163770538,0.6038846617865712,0.023260334048578905,0.2242999053453976,True,0.23666314738266106,0.1357793031213258,0.6,0.47597918227685687,360,0.0,0,0,0,0,0,0,0,2.289215095549003,0.7662379469607656
0.4847228841902721,1.23164005061853,32.44506949821142,0.6033276910220899,0.022902787986044268,0.22842027779985224,True,0.23666314738266106,0.1357793031213258,0.6,0.4847228841902721,360,0.0,0,0,0,0,0,0,0,2.287029770477231,0.7655064827136129
0.49346658610368743,1.217733680021708,32.428663362443906,0.6030226130498652,0.02264419404272907,0.23254065025430692,True,0.23666314738266106,0.1357793031213258,0.6,0.49346658610368743,360,0.0,0,0,0,0,0,0,0,2.284931129953608,0.7648040332105688
0.5022102880171027,1.2117417534040578,32.42203328144578,0.602899324318426,0.022532772020618746,0.23666102270876158,True,0.23666314738266106,0.1357793031213258,0.6,0.5022102880171027,360,0.0,0,0,0,0,0,0,0,2.282848488074223,0.7641069387169069
0.510953989930518,1.243487384632509,32.459315452736085,0.6035925996502021,0.023123093406435348,0.24078139516321626,True,0.23666314738266106,0.1357793031213258,0.6,0.510953989930518,360,0.0,0,0,0,0,0,0,0,2.2807003619616597,0.7633879255732738
0.5196976918439332,1.133648824756275,30.823923882800006,0.5731819075152718,0.021080606035003675,0.2449017676176709,True,0.23666314738266106,0.1357793031213258,0.6,0.5196976918439332,360,0.0,0,0,0,0,0,0,0,2.167527426320493,0.725507082473026
0.5284413937573484,0.7114273297841738,26.032449970201977,0.48408273352707276,0.013229246071806321,0.24902214007212556,True,0.23666314738266106,0.1357793031213258,0.6,0.5284413937573484,360,0.0,0,0,0,0,0,0,0,1.8112801369088185,0.6062652549226644
