parameter_value,F_x,F_y,C_l,C_d,area,is_ellipse,d1centre_x,d1centre_y,dLx,dLy,iP,drot,perc_of_interpolated_points,perc_missing_before_required,perc_missing_before_global,perc_filled_of_missing,n_required_points,n_invalid_before_points,n_filled_success_points,Gamma,F_kutta
0.7451647531901413,1.1445203175065126,32.74915699191753,0.6089823069093057,0.021282765337492637,0.21654288057609844,True,0.23666314738266106,0.1357793031213258,0.7451647531901413,0.37,360,0.0,0,0,0,0,0,0,0,2.3660932607722875,0.7919703334024482
0.7558448816547396,1.1239656362455077,32.82864753925473,0.6104604621151584,0.02090054367556706,0.21964649729004782,True,0.23666314738266106,0.1357793031213258,0.7558448816547396,0.37,360,0.0,0,0,0,0,0,0,0,2.369553776288467,0.7931286248664957
0.766525010119338,1.1086677866101045,32.895842290500326,0.6117099725876215,0.02061607468102107,0.22275011400399725,True,0.23666314738266106,0.1357793031213258,0.766525010119338,0.37,360,0.0,0,0,0,0,0,0,0,2.373133755952294,0.7943269029457839
0.7772051385839365,1.0932467071518381,32.940663078079496,0.6125434311900579,0.020329314183770885,0.2258537307179467,True,0.23666314738266106,0.1357793031213258,0.7772051385839365,0.37,360,0.0,0,0,0,0,0,0,0,2.3767632671426333,0.7955417600417222
0.7878852670485349,1.0591372112516422,32.96320053555049,0.6129625232859536,0.019695035887509964,0.22895734743189614,True,0.23666314738266106,0.1357793031213258,0.7878852670485349,0.37,360,0.0,0,0,0,0,0,0,0,2.3803552704999595,0.796744062648998
0.7985653955131333,1.0272971166613334,32.948856387701014,0.6126957887177881,0.01910295792163737,0.23206096414584554,True,0.23666314738266106,0.1357793031213258,0.7985653955131333,0.37,360,0.0,0,0,0,0,0,0,0,2.383790550104574,0.7978939072383484
0.8092455239777316,0.9784083606582281,32.90652080895745,0.6119085434639955,0.01819385398897599,0.23516458085979494,True,0.23666314738266106,0.1357793031213258,0.8092455239777316,0.37,360,0.0,0,0,0,0,0,0,0,2.3869840441766974,0.79896282223293
0.8199256524423302,0.6284253681922413,33.08153586276544,0.6151630110900828,0.011685794859894896,0.23826819757374443,True,0.23666314738266106,0.1357793031213258,0.8199256524423302,0.37,360,0.0,0,0,0,0,0,0,0,2.3898586781148587,0.7999250094958584
0.8306057809069285,0.8319497001341621,32.75668499346695,0.6091222927950832,0.01547040272655709,0.24137181428769383,True,0.23666314738266106,0.1357793031213258,0.8306057809069285,0.37,360,0.0,0,0,0,0,0,0,0,2.392465628291748,0.8007975986008545
0.8412859093715269,0.7128390121715351,32.67934269893227,0.6076840851197218,0.01325549681154569,0.24447543100164323,True,0.23666314738266106,0.1357793031213258,0.8412859093715269,0.37,360,0.0,0,0,0,0,0,0,0,2.3948443581225183,0.8015937986020897
0.8519660378361253,0.6184726890314707,32.593019779883065,0.6060788795141332,0.011500721225274313,0.2475790477155927,True,0.23666314738266106,0.1357793031213258,0.8519660378361253,0.37,360,0.0,0,0,0,0,0,0,0,2.3973283062213837,0.8024252168883539
0.8626461663007238,0.5377223973364006,32.525503150128344,0.6048233835954774,0.0099991406217736,0.2506826644295421,True,0.23666314738266106,0.1357793031213258,0.8626461663007238,0.37,360,0.0,0,0,0,0,0,0,0,2.400188267575196,0.8033824929959567
0.8733262947653222,0.47178766234319375,32.48531200204278,0.6040760147980296,0.008773060602934441,0.25378628114349155,True,0.23666314738266106,0.1357793031213258,0.8733262947653222,0.37,360,0.0,0,0,0,0,0,0,0,2.4035003235015866,0.8044910925933431
